id,timestamp,main_category,sub_category,product_name,brand,price,store_skuId,store_storeId,store_storeName,store_quantity,store_availabilityInfo,store_clickNcollect1h
8642422.0,2024-05-06 18:59:07.552240,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8641758.0,2024-05-06 18:59:07.552240,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70224802248,Berlin-Gesundbrunnen Center,2,inStock,True
8492687.0,2024-05-06 18:59:07.552240,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8648382.0,2024-05-06 18:59:07.552240,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70224802248,Berlin-Gesundbrunnen Center,3,inStock,True
8648383.0,2024-05-06 18:59:07.552240,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70224802248,Berlin-Gesundbrunnen Center,4,inStock,True
8513471.0,2024-05-06 18:59:07.552240,camping,zelte,Campingzelt MH100 für 2 Personen,QUECHUA,"34,99 €",2467687,70224802248,Berlin-Gesundbrunnen Center,21,inStock,True
8576112.0,2024-05-06 18:59:07.552240,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",2963896,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8801561.0,2024-05-06 18:59:07.552240,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 3 Personen,QUECHUA,"129,99 €",4854124,70224802248,Berlin-Gesundbrunnen Center,7,inStock,True
8601387.0,2024-05-06 18:59:07.552240,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",4108963,70224802248,Berlin-Gesundbrunnen Center,6,inStock,True
8553541.0,2024-05-06 18:59:07.552240,camping,zelte,Faltzelt Fresh & Black - 2 Seconds Easy für 2 Personen,QUECHUA,"129,99 €",2758192,70224802248,Berlin-Gesundbrunnen Center,8,inStock,True
8648391.0,2024-05-06 18:59:07.552240,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",4327106,70224802248,Berlin-Gesundbrunnen Center,2,inStock,True
8755590.0,2024-05-06 18:59:07.552240,camping,zelte,Campingzelt - MH100 XXL für 4 Personen,QUECHUA,"129,99 €",4557070,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8734596.0,2024-05-06 18:59:07.552240,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",4490211,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8810951.0,2024-05-06 18:59:07.552240,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",4899358,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8810951.0,2024-05-06 18:59:07.552240,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",2380420,70224802248,Berlin-Gesundbrunnen Center,0,noStock,False
8801560.0,2024-05-06 18:59:07.552240,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 2 Personen,QUECHUA,"109,99 €",4854119,70224802248,Berlin-Gesundbrunnen Center,6,inStock,True
8553542.0,2024-05-06 18:59:07.552240,camping,zelte,Campingzelt - MH100 für 3 Personen,QUECHUA,"49,99 €",2758193,70224802248,Berlin-Gesundbrunnen Center,4,inStock,True
8561168.0,2024-05-06 18:59:07.552240,camping,zelte,Vorzelt Campingbus aufblasbar Air Seconds Base Connect Fresh,QUECHUA,"349,99 €",2895866,70224802248,Berlin-Gesundbrunnen Center,2,inStock,True
8731616.0,2024-05-06 19:00:46.229256,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 Fresh & Black 4 Personen in 1 Kabine,QUECHUA,"199,99 €",4456574,70206802068,Ludwigsburg,1,inStock,False
8492484.0,2024-05-06 19:00:46.229256,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 3 Personen,QUECHUA,"164,99 €",2556864,70206802068,Ludwigsburg,8,inStock,True
8576111.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt MH100 Fresh & Black für 3 Personen,QUECHUA,"79,99 €",2963895,70206802068,Ludwigsburg,7,inStock,True
8642422.0,2024-05-06 19:00:46.229256,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70206802068,Ludwigsburg,0,noStock,False
8641758.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70206802068,Ludwigsburg,3,inStock,True
8492687.0,2024-05-06 19:00:46.229256,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70206802068,Ludwigsburg,0,noStock,False
8648382.0,2024-05-06 19:00:46.229256,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70206802068,Ludwigsburg,1,inStock,False
8648383.0,2024-05-06 19:00:46.229256,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70206802068,Ludwigsburg,8,inStock,True
8513471.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt MH100 für 2 Personen,QUECHUA,"34,99 €",2467687,70206802068,Ludwigsburg,10,inStock,True
8576112.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",2963896,70206802068,Ludwigsburg,0,noStock,False
8801561.0,2024-05-06 19:00:46.229256,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 3 Personen,QUECHUA,"129,99 €",4854124,70206802068,Ludwigsburg,6,inStock,True
8601387.0,2024-05-06 19:00:46.229256,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",4108963,70206802068,Ludwigsburg,8,inStock,True
8553541.0,2024-05-06 19:00:46.229256,camping,zelte,Faltzelt Fresh & Black - 2 Seconds Easy für 2 Personen,QUECHUA,"129,99 €",2758192,70206802068,Ludwigsburg,5,inStock,True
8648391.0,2024-05-06 19:00:46.229256,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",4327106,70206802068,Ludwigsburg,6,inStock,True
8755590.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt - MH100 XXL für 4 Personen,QUECHUA,"129,99 €",4557070,70206802068,Ludwigsburg,0,noStock,False
8734596.0,2024-05-06 19:00:46.229256,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",4490211,70206802068,Ludwigsburg,0,noStock,False
8810951.0,2024-05-06 19:00:46.229256,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",4899358,70206802068,Ludwigsburg,0,noStock,False
8810951.0,2024-05-06 19:00:46.229256,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",2380420,70206802068,Ludwigsburg,0,noStock,False
8801560.0,2024-05-06 19:00:46.229256,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 2 Personen,QUECHUA,"109,99 €",4854119,70206802068,Ludwigsburg,6,inStock,True
8553542.0,2024-05-06 19:00:46.229256,camping,zelte,Campingzelt - MH100 für 3 Personen,QUECHUA,"49,99 €",2758193,70206802068,Ludwigsburg,5,inStock,True
8561168.0,2024-05-06 19:00:46.229256,camping,zelte,Vorzelt Campingbus aufblasbar Air Seconds Base Connect Fresh,QUECHUA,"349,99 €",2895866,70206802068,Ludwigsburg,2,inStock,True
8731616.0,2024-05-06 19:02:32.589426,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 Fresh & Black 4 Personen in 1 Kabine,QUECHUA,"199,99 €",4456574,70265502655,Stuttgart-Milaneo,3,inStock,True
8492484.0,2024-05-06 19:02:32.589426,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 3 Personen,QUECHUA,"164,99 €",2556864,70265502655,Stuttgart-Milaneo,6,inStock,True
8576111.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt MH100 Fresh & Black für 3 Personen,QUECHUA,"79,99 €",2963895,70265502655,Stuttgart-Milaneo,8,inStock,True
8642422.0,2024-05-06 19:02:32.589426,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70265502655,Stuttgart-Milaneo,0,noStock,False
8641758.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70265502655,Stuttgart-Milaneo,5,inStock,True
8492687.0,2024-05-06 19:02:32.589426,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70265502655,Stuttgart-Milaneo,0,noStock,False
8648382.0,2024-05-06 19:02:32.589426,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70265502655,Stuttgart-Milaneo,1,inStock,False
8648383.0,2024-05-06 19:02:32.589426,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70265502655,Stuttgart-Milaneo,2,inStock,True
8513471.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt MH100 für 2 Personen,QUECHUA,"34,99 €",2467687,70265502655,Stuttgart-Milaneo,24,inStock,True
8576112.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",2963896,70265502655,Stuttgart-Milaneo,0,noStock,False
8801561.0,2024-05-06 19:02:32.589426,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 3 Personen,QUECHUA,"129,99 €",4854124,70265502655,Stuttgart-Milaneo,5,inStock,True
8601387.0,2024-05-06 19:02:32.589426,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",4108963,70265502655,Stuttgart-Milaneo,6,inStock,True
8553541.0,2024-05-06 19:02:32.589426,camping,zelte,Faltzelt Fresh & Black - 2 Seconds Easy für 2 Personen,QUECHUA,"129,99 €",2758192,70265502655,Stuttgart-Milaneo,6,inStock,True
8648391.0,2024-05-06 19:02:32.589426,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",4327106,70265502655,Stuttgart-Milaneo,3,inStock,True
8755590.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt - MH100 XXL für 4 Personen,QUECHUA,"129,99 €",4557070,70265502655,Stuttgart-Milaneo,0,noStock,False
8734596.0,2024-05-06 19:02:32.589426,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",4490211,70265502655,Stuttgart-Milaneo,0,noStock,False
8810951.0,2024-05-06 19:02:32.589426,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",4899358,70265502655,Stuttgart-Milaneo,0,noStock,False
8810951.0,2024-05-06 19:02:32.589426,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",2380420,70265502655,Stuttgart-Milaneo,0,noStock,False
8801560.0,2024-05-06 19:02:32.589426,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 2 Personen,QUECHUA,"109,99 €",4854119,70265502655,Stuttgart-Milaneo,2,inStock,True
8553542.0,2024-05-06 19:02:32.589426,camping,zelte,Campingzelt - MH100 für 3 Personen,QUECHUA,"49,99 €",2758193,70265502655,Stuttgart-Milaneo,1,inStock,False
8561168.0,2024-05-06 19:02:32.589426,camping,zelte,Vorzelt Campingbus aufblasbar Air Seconds Base Connect Fresh,QUECHUA,"349,99 €",2895866,70265502655,Stuttgart-Milaneo,2,inStock,True
8731616.0,2024-05-06 19:04:09.104356,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 Fresh & Black 4 Personen in 1 Kabine,QUECHUA,"199,99 €",4456574,70024500245,Plochingen ,11,inStock,True
8492484.0,2024-05-06 19:04:09.104356,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 3 Personen,QUECHUA,"164,99 €",2556864,70024500245,Plochingen ,20,inStock,True
8576111.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt MH100 Fresh & Black für 3 Personen,QUECHUA,"79,99 €",2963895,70024500245,Plochingen ,12,inStock,True
8642422.0,2024-05-06 19:04:09.104356,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70024500245,Plochingen ,0,noStock,False
8641758.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70024500245,Plochingen ,17,inStock,True
8492687.0,2024-05-06 19:04:09.104356,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70024500245,Plochingen ,3,inStock,True
8648382.0,2024-05-06 19:04:09.104356,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70024500245,Plochingen ,9,inStock,True
8648383.0,2024-05-06 19:04:09.104356,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70024500245,Plochingen ,24,inStock,True
8513471.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt MH100 für 2 Personen,QUECHUA,"34,99 €",2467687,70024500245,Plochingen ,23,inStock,True
8576112.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",2963896,70024500245,Plochingen ,0,noStock,False
8801561.0,2024-05-06 19:04:09.104356,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 3 Personen,QUECHUA,"129,99 €",4854124,70024500245,Plochingen ,13,inStock,True
8601387.0,2024-05-06 19:04:09.104356,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",4108963,70024500245,Plochingen ,12,inStock,True
8553541.0,2024-05-06 19:04:09.104356,camping,zelte,Faltzelt Fresh & Black - 2 Seconds Easy für 2 Personen,QUECHUA,"129,99 €",2758192,70024500245,Plochingen ,11,inStock,True
8648391.0,2024-05-06 19:04:09.104356,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",4327106,70024500245,Plochingen ,3,inStock,True
8755590.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt - MH100 XXL für 4 Personen,QUECHUA,"129,99 €",4557070,70024500245,Plochingen ,0,noStock,False
8734596.0,2024-05-06 19:04:09.104356,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",4490211,70024500245,Plochingen ,0,noStock,False
8810951.0,2024-05-06 19:04:09.104356,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",4899358,70024500245,Plochingen ,3,inStock,True
8810951.0,2024-05-06 19:04:09.104356,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",2380420,70024500245,Plochingen ,0,noStock,False
8801560.0,2024-05-06 19:04:09.104356,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 2 Personen,QUECHUA,"109,99 €",4854119,70024500245,Plochingen ,0,noStock,False
8553542.0,2024-05-06 19:04:09.104356,camping,zelte,Campingzelt - MH100 für 3 Personen,QUECHUA,"49,99 €",2758193,70024500245,Plochingen ,13,inStock,True
8561168.0,2024-05-06 19:04:09.104356,camping,zelte,Vorzelt Campingbus aufblasbar Air Seconds Base Connect Fresh,QUECHUA,"349,99 €",2895866,70024500245,Plochingen ,7,inStock,True
8642422.0,2024-05-06 19:05:44.905510,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70314503145,Waiblingen ,0,noStock,False
8492484.0,2024-05-06 19:05:44.905510,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 3 Personen,QUECHUA,"164,99 €",2556864,70314503145,Waiblingen ,5,inStock,True
8731616.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 Fresh & Black 4 Personen in 1 Kabine,QUECHUA,"199,99 €",4456574,70314503145,Waiblingen ,2,inStock,True
8648382.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70314503145,Waiblingen ,1,inStock,True
8734596.0,2024-05-06 19:05:44.905510,camping,zelte,Anbauzelt zum Verbinden mit Dachzelt MH500 2P,QUECHUA,"299,99 €",4490211,70314503145,Waiblingen ,0,noStock,False
8576111.0,2024-05-06 19:05:44.905510,camping,zelte,Campingzelt MH100 Fresh & Black für 3 Personen,QUECHUA,"79,99 €",2963895,70314503145,Waiblingen ,6,inStock,True
8641758.0,2024-05-06 19:05:44.905510,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70314503145,Waiblingen ,4,inStock,True
8492687.0,2024-05-06 19:05:44.905510,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70314503145,Waiblingen ,0,noStock,False
8648383.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70314503145,Waiblingen ,4,inStock,True
8755590.0,2024-05-06 19:05:44.905510,camping,zelte,Campingzelt - MH100 XXL für 4 Personen,QUECHUA,"129,99 €",4557070,70314503145,Waiblingen ,0,noStock,False
8801561.0,2024-05-06 19:05:44.905510,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 3 Personen,QUECHUA,"129,99 €",4854124,70314503145,Waiblingen ,2,inStock,True
8553541.0,2024-05-06 19:05:44.905510,camping,zelte,Faltzelt Fresh & Black - 2 Seconds Easy für 2 Personen,QUECHUA,"129,99 €",2758192,70314503145,Waiblingen ,5,inStock,True
8601387.0,2024-05-06 19:05:44.905510,camping,zelte,Handpumpe Camping UltimComfort 10 PSI für aufblasbare Zelte,QUECHUA,"27,99 €",4108963,70314503145,Waiblingen ,11,inStock,True
8584565.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt aufblasbar - Air Seconds 5.2 Fresh & Black für 5 Personen 2 Kabinen,QUECHUA,"649,99 €",4018210,70314503145,Waiblingen ,2,inStock,True
8648391.0,2024-05-06 19:05:44.905510,camping,zelte,Aufenthaltszelt Stangenaufbau - Arpenaz Base für 6 Personen,QUECHUA,"139,99 €",4327106,70314503145,Waiblingen ,5,inStock,True
8739048.0,2024-05-06 19:05:44.905510,camping,zelte,Matratzenunterlage feuchtigkeitshemmend für Dachzelt MH500 2P,QUECHUA,"69,99 €",4533319,70314503145,Waiblingen ,0,noStock,False
8576112.0,2024-05-06 19:05:44.905510,camping,zelte,Campingzelt MH100 Fresh & Black für 2 Personen,QUECHUA,"64,99 €",2963896,70314503145,Waiblingen ,0,noStock,False
8810951.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",4899358,70314503145,Waiblingen ,0,noStock,False
8810951.0,2024-05-06 19:05:44.905510,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 5.2 Fresh & Black 5 Personen in 2 Kabinen,QUECHUA,"349,99 €",2380420,70314503145,Waiblingen ,0,noStock,False
8584545.0,2024-05-06 19:05:44.905510,camping,zelte,Aufenthaltszelt aufblasbar - Base Air Seconds Fresh für 8 Personen,QUECHUA,"399,99 €",4018190,70314503145,Waiblingen ,0,noStock,False
8801560.0,2024-05-06 19:05:44.905510,camping,zelte,Wurfzelt Fresh & Black - 2 Seconds für 2 Personen,QUECHUA,"109,99 €",4854119,70314503145,Waiblingen ,5,inStock,True
8731616.0,2024-05-06 19:07:29.354413,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 Fresh & Black 4 Personen in 1 Kabine,QUECHUA,"199,99 €",4456574,70205302053,Böblingen ,1,inStock,False
8492484.0,2024-05-06 19:07:29.354413,camping,zelte,Wurfzelt XL - 2 Seconds Fresh & Black für 3 Personen,QUECHUA,"164,99 €",2556864,70205302053,Böblingen ,7,inStock,True
8576111.0,2024-05-06 19:07:29.354413,camping,zelte,Campingzelt MH100 Fresh & Black für 3 Personen,QUECHUA,"79,99 €",2963895,70205302053,Böblingen ,5,inStock,True
8642422.0,2024-05-06 19:07:29.354413,camping,zelte,Dachzelt Fresh & Black - MH500 für 2 Personen,QUECHUA,"1.399,99 €",4274620,70205302053,Böblingen ,0,noStock,False
8641758.0,2024-05-06 19:07:29.354413,camping,zelte,Campingzelt Fresh & Black - MH100 XL für 3 Personen,QUECHUA,"119,99 €",4271868,70205302053,Böblingen ,5,inStock,True
8492687.0,2024-05-06 19:07:29.354413,camping,zelte,Wurfzelt 2 Seconds LTD Scout für 3 Personen braun/grün,QUECHUA,"79,99 €",2558275,70205302053,Böblingen ,0,noStock,False
8648382.0,2024-05-06 19:07:29.354413,camping,zelte,Familienzelt aufblasbar - Air Seconds 4.1 Fresh & Black für 4 Personen 1 Kabine,QUECHUA,"419,99 €",4327055,70205302053,Böblingen ,3,inStock,True
8648383.0,2024-05-06 19:07:29.354413,camping,zelte,Familienzelt Stangenaufbau - Arpenaz 4.1 für 4 Personen in 1 Kabine,QUECHUA,"159,99 €",4327058,70205302053,Böblingen ,6,inStock,True
8513471.0,2024-05-06 19:07:29.354413,camping,zelte,Campingzelt MH100 für 2 Personen,QUECHUA,"34,99 €",2467687,70205302053,Böblingen ,9,inStock,True
